revenge	9.26423200486
reverse	9.99778872376
review	7.52064407931
review of	9.65495483123
review url	9.43474240073
reviews	8.74159522017
revolution	10.0221377528
reward	9.52264369501
rewards	9.02602102142
rice	8.70132132103
rich	8.32252446
richard	9.18953486165
richmond	10.0616401957
rick	8.91884161479
rid	8.16837378018
rid of	8.24040490838
rid of the	9.83338154376
ride	7.64755959853
rides	9.66475883133
ridiculous	7.77679392709
ridiculously	9.81604006873
riding	8.7764419515
right	5.08394695421
right about	9.75490992832
right after	9.45450588985
right and	9.66969711297
right back	9.65495483123
right before	9.31500433023
right here	9.75221813666
right in	8.78050287078
right in front	9.75490992832
right in the	9.93453969345
right next	9.44655356166
right next to	9.51837929623
right now	5.92200014354
right now and	9.32899057221
right now but	9.85400083097
right now ch_positive_emoji	9.60732678224
right now ch_sad_emoji	9.609655072
right now is	9.55081457198
right now on	9.07124149172
right on	9.75760898529
right there	9.56186440817
right thing	9.94752688898
right to	8.83700325212
right when	9.76575014288
rights	8.4398249866
rihanna	9.82467321587
rim	9.35937718178
ring	7.94401750615
ringing	9.68465998565
rings	9.1072564644
rio	9.33251791273
riot	9.76847865753
rip	7.38837611073
rip to	9.99435818866
ripped	8.93890128446
rise	8.46251165297
rises	9.73621779531
rising	9.64042673067
risk	8.63584339165
rite	9.82467321587
river	8.85656909367
rivers	9.92490880039
rm	9.46857647374
rn	7.59958109737
road	7.2052120939
road to	9.89345966771
road trip	9.84511188355
roads	9.00670297058
roast	9.65495483123
rob	9.16682381739
robbed	9.54861918142
robert	8.65181533722
robin	9.31848259461
robot	9.65251877643
rock	7.53840550124
rocket	9.88421460956
rocking	9.59346974758
rocks	9.12864003042
rocky	9.8872868086
rodgers	10.0726900319
roger	9.95737918542
rogers	9.11291418812
role	8.34860155693
role in	10.0186228107
roll	8.15413476633
rolled	9.63324107101
roller	9.67715056362
rolling	9.02992982119
rolls	9.04042860529
roma	10.0801250104
romance	8.53383355367
romantic	9.06311136563
rome	9.81604006873
romeo	9.191067429
romney	8.64468518223
ron	9.17433700074
ron paul	9.97737985213
ronaldo	9.74953357129
roof	8.96792387769
room	6.43998907977
room and	8.93890128446
room for	9.44063054335
room is	9.74418596496
room to	10.0507111252
room with	9.79899420146
roommate	8.65360584799
roommates	9.3012110081
rooms	9.35575398941
rooney	9.57303770876
roosevelt	9.92810880312
root	9.24462353347
roots	9.81317883645
rose	8.41976700756
roses	9.5752874285
ross	9.18495120199
rotten	9.7126872979
rough	8.75936469068
round	7.66141663319
round of	9.87201933647
route	8.89803161527
routine	9.39823498438
rover	10.1298484458
row	7.73624042499
roy	10.0081515108
royal	8.83808025814
royals	9.20964381458
rs	9.75760898529
rt	6.14086439921
rt user	6.69043638726
rt user user	8.65002802664
rts	9.18190705961
rub	9.63802576913
rubbish	9.04174873749
ruby	9.31500433023
rude	7.79333565765
rugby	8.72992193586
ruin	8.34596303297
ruin my	9.92810880312
ruined	7.8853910944
ruined my	9.28423267157
ruining	8.89803161527
ruining my	9.81604006873
ruins	9.37954285137
rule	8.68547017329
rules	8.45220228331
rumor	9.85698145911
rumors	9.57303770876
run	6.59877011711
run for	9.89345966771
run in	10.0256650933
run out	9.3254756301
run out of	9.64042673067
run the	9.83922951365
run to	9.93131907875
runner	9.64042673067
runners	10.0989579588
running	6.93961419687
running for	9.91536977734
running out	9.88421460956
runny	10.0256650933
runs	8.28031346919
runway	9.91536977734
rush	8.68732202567
russell	9.19876569643
russia	9.08908685204
russian	9.42888872548
rx	9.75490992832
ryan	8.50099244748
s2	9.97066841754
s3	9.31153812226
s4	9.14315407331
s5	9.39823498438
s6	9.20031248715
s6 edge	9.89345966771
sa	8.14817107286
sack	9.91221021705
sacked	10.02920492
sacrifice	9.69476108163
sad	5.87276275652
sad and	9.40012355907
sad day	9.33783236279
sad sad	9.96400172618
sad that	8.52907541622
sad to	8.59361393736
sad to see	9.67465990231
sad when	9.44853572286
saddest	9.23176161983
sadly	8.5645058532
sadness	8.33222385709
safe	7.63842711496
safe to	9.67217542898
safe to say	9.95737918542
safety	8.46696269889
safety flying	9.97066841754
safety flying from	9.97066841754
said	5.96449126663
said he	9.14169315267
said it	8.77441765931
said no	9.29438504303
said she	9.37584598949
said that	8.96180765067
said the	9.47263327444
said they	9.62610667689
said to	9.37216274407
said you	9.75221813666
saint	9.64042673067
saints	9.96068497356
sake	8.83485271365
salad	8.52433981148
salary	10.0689931701
sale	7.63098732648
sales	7.98586838295
salon	9.5056941367
salt	9.01567164056
salty	9.44853572286
salutations	9.92171900502
salute	9.73886680348
sam	8.35124706112
same	5.73622267525
same as	9.25111706278
same day	9.27919487754
same here	9.99093938191
same sex	9.48284786785
same sex marriage	9.82178721098
same shit	10.0151201801
same thing	8.47817776971
same time	8.09194402353
same way	9.40201570722
same without	9.99778872376
sample	9.72569138232
samsung	7.00912605461
samsung galaxy	7.90554290983
samsung galaxy note	9.55301479289
san	8.2809305627
san diego	9.77670915667
san francisco	9.73357578585
sand	9.67217542898
sandals	10.0507111252
sandwich	8.32123828619
sandwiches	9.76302905276
sang	9.61198879535
santa	9.25274705499
santorum	9.53338493684
sapphire	9.79899420146
sarah	8.9508918358
sarcasm	9.40771372834
sat	7.70487221437
sat in	9.44457532164
satan	10.1027674872
satisfied	9.82467321587
saturday	7.06243410939
saturday and	9.98753222359
saturday morning	10.0151201801
saturday night	9.04704676313
sauce	8.62272558221
saudi	9.84511188355
sausage	9.77121463735
savage	10.0151201801
save	7.49612745799
save the	9.89656044539
saved	8.38560544241
saves	9.81604006873
saving	8.72125553593
savings	9.62847915725
saw	6.1464719586
saw an	10.0116297752
saw it	9.35394730418
saw my	9.50359550004
saw that	9.2691947942
saw the	8.17779474207
saw this	9.37954285137
saw user	9.32197299955
saw you	9.72569138232
say	5.42378653786
say about	9.32197299955
say anything	9.43278736589
say but	10.0046853028
say goodbye	9.41536194918
say goodbye to	10.0579838845
say hi	9.61667264466
say im	9.07396628904
say is	9.38697782986
say it	8.39524739038
say its	9.74152284754
say no	9.26093710896
say something	9.35575398941
say thank	9.97066841754
say that	8.18730530326
say the	8.90953922213
say they	9.16383427855
say this	9.44457532164
say to	9.16982232039
say what	9.57754222089
say yes	10.02920492
say you	9.07669853118
sayin	9.90592088815
saying	6.71347272251
saying goodbye	10.0399002091
saying it	10.0653099246
saying that	9.37584598949
says	6.39648312907
says he	9.65251877643
says it	9.5574298111
says its	10.0012310679
says that	9.99093938191
says the	9.67715056362
sb	10.0327573216
sc	9.21277370759
scale	9.52907458534
scam	9.76847865753
scan	9.94426424334
scandal	8.80626421296
scare	9.0698818722
scared	7.15112271221
scared of	9.06581406998
scared to	8.97407774326
scares	9.22857182446
scares me	9.8996708678
scariest	9.35214387718
scary	7.28950945382
scary movie	9.74418596496
scene	8.06124979002
scenes	8.7845803484
schedule	8.20374092401
scheduled	9.02472147608
scholarship	9.61902282201
school	5.69409520511
school and	8.68732202567
school ch_positive_emoji	10.0081515108
school for	9.39634996969
school in	9.59576595984
school is	9.14754968478
school starts	9.98075253661
school today	9.38511389642
school tomorrow	8.84131825342
schools	8.51493535345
science	8.15631223044
scion	9.48490336703
score	8.08583091229
scored	8.71266359763
scores	9.17132495027
scoring	9.60732678224
scotland	8.82949651445
scott	8.46177173433
scottish	9.53338493684
scratch	9.30980951336
scream	8.47968266089
screamed	9.91536977734
screaming	8.38697718474
screen	7.46780796414
screening	9.19567927423
screens	10.0579838845
screw	8.74453495771
screwed	8.9235254641
screwed up	10.0046853028
script	9.42306911642
scroll	9.95080021432
scrolling	9.86899361555
scum	9.38697782986
sd	9.9185393521
se	8.22394363133
sea	8.5710848243
seahawks	9.32197299955
sean	8.9557286046
search	8.12889852774
search for	9.83338154376
searched	10.0764006113
searching	9.1653279308
searching for	9.76847865753
season	6.29822768977
season and	9.88421460956
season episode	9.75490992832
season finale	9.2691947942
season is	9.41728317936
season of	8.44054883752
seasonal	9.95737918542
seasons	8.74355408465
seat	7.87464274784
seats	8.47667513983
seattle	8.87764585835
sec	8.49945516816
sec on	9.21748699204
sec on kik	9.2301654503
second	6.84071518983
second time	9.07260296232
seconds	7.75466913081
secret	7.87217868089
secret of	10.0689931701
secretly	9.93131907875
secrets	9.17735815108
section	8.89460499856
security	8.12519383972
see	4.81770552554
see all	9.67217542898
see another	8.70603164533
see another day	9.1058470209
see her	9.17735815108
see him	8.87764585835
see how	8.11782538533
see if	8.55634254256
see in	9.66969711297
see is	9.81032576746
see it	8.03774234125
see me	8.53145165497
see my	7.92265196703
see on	9.8872868086
see one	9.82178721098
see people	9.81604006873
see some	9.86597702201
see someone	9.74152284754
see that	8.14331800321
see the	7.08794381059
see them	8.94128792044
see this	8.6762620051
see user	7.93874276865
see what	8.11103152591
see who	10.0186228107
see why	9.7822340326
see you	7.47881825978
see you again	9.99093938191
see you in	9.85400083097
see your	8.84348275643
seed	9.51837929623
seeds	9.54206178087
seeing	6.65120599586
seeing all	10.0186228107
seeing my	9.64766439797
seeing the	8.95330729591
seeing user	9.39823498438
seeing you	9.76575014288
seek	9.07396628904
seeking	9.32197299955
seem	7.44641242896
seem like	9.77395812329
seem to	7.89878041576
seem to be	9.42500522545
seemed	9.65984481653
seems	6.99742800275
seems like	8.42331940916
seems to	8.10791139857
seems to be	8.86649747087
seen	6.21164847868
seen in	9.17282984145
seen it	9.12003165589
seen my	9.81604006873
seen that	9.85102906058
seen the	8.39593967148
seen this	9.45650389251
seen user	9.94101220796
sees	8.75936469068
segment	9.80748081533
select	9.52264369501
selected	9.90592088815
selection	9.72569138232
selena	9.56855339632
self	6.98874340156
selfie	8.32445682775
selfies	8.76937478427
selfish	8.82736204192
sell	7.75978797197
selling	8.05729330612
sells	9.52478273326
semester	8.14493307758
semi	9.33961014104
sen	9.94426424334
senate	9.69985015114
send	7.04327227943
send me	8.66170305822
send you	9.76847865753
sending	7.84148160178
sending me	9.267537793
sends	9.06716816633
senior	8.09296651851
senior year	9.90592088815
seniors	9.70496525181
sense	7.69933586805
sense of	9.10163057052
sensitive	9.65008864158
sent	7.21941778175
sent me	8.7534063811
sent to	9.59117879583
sentence	8.97284393682
seo	9.96732951627
separate	9.52050922248
sept	9.30980951336
september	8.46251165297
sequel	9.81317883645
serial	9.94752688898
series	7.1872687792
series of	9.68215057404
serious	7.63842711496
seriously	6.2169630672
seriously cant	9.98753222359
seriously dont	10.0256650933
seriously just	9.91536977734
seriously need	9.95408428952
seriously the	10.0012310679
seriously user	9.96068497356
serve	8.6762620051
served	9.22857182446
server	9.02083294234
servers	9.53988550145
service	6.3548812437
service and	9.60732678224
service at	10.0186228107
service from	9.5574298111
service in	9.86597702201
service is	9.20341326483
services	8.19294229677
serving	9.14461713136
session	8.41976700756
sessions	9.79899420146
set	6.78221732156
set for	9.65008864158
set of	9.04042860529
set to	9.34675302855
set up	8.84782586857
seth	9.6143279777
sets	9.04970633917
setting	8.66986636886
settle	9.3254756301
seven	9.02212744091
several	8.53065894783
severe	9.65739683489
sex	7.24209449042
sex marriage	9.81032576746
sex with	9.51201660244
sexist	9.67964744382
sexual	8.75439697058
sexually	9.98075253661
sexy	8.30593186491
sf	9.54424280682
sh	9.24624296703
shade	9.75221813666
shades	8.62533541405
shades of	9.07943825892
shades of grey	9.43083614576
shadow	9.348546751
shady	9.99778872376
shake	8.49104211663
shakes	9.71010665131
shaking	8.96058888148
shall	8.51727818935
shame	7.60679003002
shame on	9.15936666129
shame on you	9.79618126008
shameful	9.36666318851
shameless	10.0221377528
shampoo	9.51201660244
shape	9.137323153
shaped	9.94426424334
share	7.22799600291
share the	9.78500795948
share with	10.0186228107
share your	9.8872868086
shared	8.93652033096
shares	9.25929372322
sharing	7.8640087008
shark	9.28087132387
sharks	9.98413663459
sharp	9.88115182003
shattered	9.32372278127
shave	9.267537793
shaved	9.99093938191
she	5.34615475614
she can	9.3611937127
she cant	9.82467321587
she could	9.90279099514
she did	9.74152284754
she didnt	9.25274705499
she does	9.72307700175
she doesnt	8.87540621576
she gets	10.0543408933
she got	9.3431752072
she had	9.35214387718
she has	8.54985953769
she is	7.69006223126
she just	9.1257623306
she knows	9.98753222359
she looks	9.74953357129
she needs	9.98075253661
she said	8.87094192263
she says	9.79899420146
she still	10.0543408933
she wants	9.66229880549
she was	7.88872165534
she will	9.35214387718
she wont	10.0186228107
she would	9.59346974758
sheba	9.73357578585
shed	9.08908685204
sheep	9.97401850443
sheeran	9.8018150778
sheet	9.7283126158
sheets	9.50359550004
shell	8.78253953137
shelter	9.9185393521
shes	6.75313128096
shes not	9.59346974758
shield	9.99778872376
shift	8.03146970307
shifts	9.63085727965
shine	8.98900339348
shining	9.5574298111
ship	8.63672406101
shipped	9.57754222089
shipping	8.7764419515
shirt	7.57795529321
shirts	8.85547200086
shit	5.55251305878
shit about	9.25111706278
shit and	9.17735815108
shit but	10.0012310679
shit ch_anger_emoji	9.88115182003
shit ch_positive_emoji	10.0434908772
shit for	9.99093938191
shit in	9.5056941367
shit is	9.05772777255
shit just	9.84806609545
shit like	9.85698145911
shit on	9.12432658017
shit out	9.24948972312
shit out of	9.56631875852
shit that	9.76575014288
shit to	9.36849301519
shit together	9.60500390083
shit you	10.0543408933
shite	9.50150125844
shits	9.3431752072
shitting	10.0327573216
shitty	8.13102167079
shock	8.56943601931
shocked	8.08786446663
shocking	8.04600484269
shoe	9.04571962292
shoes	7.67412158509
shoot	8.10118433569
shooter	10.0689931701
shooting	7.95287103897
shootings	9.77670915667
shop	7.62168493382
shopping	7.55350124446
shopping for	10.0081515108
shops	9.33428625978
shore	9.88421460956
short	7.36884619606
shorts	8.58604769698
shot	7.33976656608
shot of	10.0012310679
shots	8.42189693382
should	5.46774209286
should be	6.70169734006
should be ashamed	9.46252196483
should do	9.43278736589
should get	9.20031248715
should go	9.41920810776
should have	7.65084151811
should have been	9.55081457198
should just	9.38884524403
should know	9.63324107101
should make	10.0363223878
should never	9.37769271208
should not	8.44490298083
should not be	9.13442039334
should of	9.83630125387
should probably	9.91536977734
should really	9.98413663459
shoulder	8.97902824842
shoulders	9.81317883645
